Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
c2,METHYLSEQ-0,fastqc,Naive,Realtime,6.761426956E9,322482.2888752138,101471.0,2.1780734286171795
c2,METHYLSEQ-0,fastqc,Naive,Realtime,6.273818718E9,299226.1002499543,98432.0,2.039927058781233
c2,METHYLSEQ-0,fastqc,Naive,Realtime,1.1897958606E10,567466.1501446276,171531.0,2.308242534262772
c2,METHYLSEQ-0,fastqc,Naive,Realtime,8.88579781E9,423802.9094891493,133489.0,2.1748152243941394
c2,METHYLSEQ-0,fastqc,Naive,Realtime,1.10641579976E11,5276985.196707419,1633882.0,2.229722340234741
c2,METHYLSEQ-0,fastqc,Lotaru-A,Realtime,1.7027257018E10,205779.56894820576,217369.0,0.053316853147386406
c2,METHYLSEQ-0,fastqc,Lotaru-A,Realtime,2.2500260922E10,269905.4004190002,303583.0,0.11093374655695415
c2,METHYLSEQ-0,fastqc,Lotaru-A,Realtime,6.761426956E9,85497.38022501669,101471.0,0.15742054158314503
c2,METHYLSEQ-0,fastqc,Lotaru-A,Realtime,6.273818718E9,79784.19524612944,98432.0,0.18944860161198146
c2,METHYLSEQ-0,fastqc,Lotaru-A,Realtime,1.1897958606E10,145680.84961585098,171531.0,0.1507024991642853
c2,METHYLSEQ-0,fastqc,Lotaru-A,Realtime,8.88579781E9,110388.10746632723,133489.0,0.17305465269552375
c2,METHYLSEQ-0,fastqc,Lotaru-A,Realtime,1.10641579976E11,1302635.4094620224,1633882.0,0.20273593229987089
c2,METHYLSEQ-0,fastqc,Perfect,Realtime,1.7027257018E10,217369.0,217369.0,0.0
c2,METHYLSEQ-0,fastqc,Perfect,Realtime,2.2500260922E10,303583.0,303583.0,0.0
c2,METHYLSEQ-0,fastqc,Perfect,Realtime,6.761426956E9,101471.0,101471.0,0.0
c2,METHYLSEQ-0,fastqc,Perfect,Realtime,6.273818718E9,98432.0,98432.0,0.0
c2,METHYLSEQ-0,fastqc,Perfect,Realtime,1.1897958606E10,171531.0,171531.0,0.0
c2,METHYLSEQ-0,fastqc,Perfect,Realtime,8.88579781E9,133489.0,133489.0,0.0
c2,METHYLSEQ-0,fastqc,Perfect,Realtime,1.10641579976E11,1633882.0,1633882.0,0.0
c2,METHYLSEQ-0,bismark_methXtract,Lotaru-G,Realtime,1.7027257018E10,25962.28170905786,27593.0,0.05909898492161559
c2,METHYLSEQ-0,bismark_methXtract,Lotaru-G,Realtime,2.2500260922E10,23294.61376916767,24657.0,0.05525352763240985
c2,METHYLSEQ-0,bismark_methXtract,Lotaru-G,Realtime,6.273818718E9,12888.19750881345,14842.0,0.1316401085558921
c2,METHYLSEQ-0,bismark_methXtract,Lotaru-G,Realtime,6.761426956E9,14481.721790126547,15827.0,0.08499893914661359
c2,METHYLSEQ-0,bismark_methXtract,Lotaru-G,Realtime,1.1897958606E10,15241.196412722862,16238.0,0.06138709122288077
c2,METHYLSEQ-0,bismark_methXtract,Lotaru-G,Realtime,8.88579781E9,13591.086319414535,15034.0,0.09597669818980079
c2,METHYLSEQ-0,bismark_methXtract,Lotaru-G,Realtime,1.10641579976E11,11137.255926849935,13273.0,0.16090891834175128
c2,METHYLSEQ-0,bismark_methXtract,OnlineP,Realtime,1.7027257018E10,69756.64636985154,27593.0,1.5280558971424472
c2,METHYLSEQ-0,bismark_methXtract,OnlineP,Realtime,2.2500260922E10,57213.52586799278,24657.0,1.320376601694966
c2,METHYLSEQ-0,bismark_methXtract,OnlineP,Realtime,6.273818718E9,26196.899344175377,14842.0,0.7650518356134872
c2,METHYLSEQ-0,bismark_methXtract,OnlineP,Realtime,6.761426956E9,15776.147395858921,15827.0,0.003213028630888905
c2,METHYLSEQ-0,bismark_methXtract,OnlineP,Realtime,1.1897958606E10,19347.12471538431,16238.0,0.191472146531858
c2,METHYLSEQ-0,bismark_methXtract,OnlineP,Realtime,8.88579781E9,11588.464264343536,15034.0,0.229182901134526
c2,METHYLSEQ-0,bismark_methXtract,OnlineP,Realtime,1.10641579976E11,5275.303194103194,13273.0,0.6025538164617499
c2,METHYLSEQ-0,bismark_methXtract,OnlineM,Realtime,1.7027257018E10,69756.64636985154,27593.0,1.5280558971424472
c2,METHYLSEQ-0,bismark_methXtract,OnlineM,Realtime,2.2500260922E10,57213.52586799278,24657.0,1.320376601694966
c2,METHYLSEQ-0,bismark_methXtract,OnlineM,Realtime,6.273818718E9,26196.899344175377,14842.0,0.7650518356134872
c2,METHYLSEQ-0,bismark_methXtract,OnlineM,Realtime,6.761426956E9,15776.147395858921,15827.0,0.003213028630888905
c2,METHYLSEQ-0,bismark_methXtract,OnlineM,Realtime,1.1897958606E10,19347.12471538431,16238.0,0.191472146531858
c2,METHYLSEQ-0,bismark_methXtract,OnlineM,Realtime,8.88579781E9,11588.464264343536,15034.0,0.229182901134526
c2,METHYLSEQ-0,bismark_methXtract,OnlineM,Realtime,1.10641579976E11,5275.303194103194,13273.0,0.6025538164617499
c2,METHYLSEQ-0,bismark_methXtract,Naive,Realtime,1.7027257018E10,1722826.5958690664,27593.0,61.43708896709551
c2,METHYLSEQ-0,bismark_methXtract,Naive,Realtime,2.2500260922E10,1413040.7515035265,24657.0,56.30789437090994
c2,METHYLSEQ-0,bismark_methXtract,Naive,Realtime,6.273818718E9,204584.33163417352,14842.0,12.784148472859016
c2,METHYLSEQ-0,bismark_methXtract,Naive,Realtime,6.761426956E9,389634.07400392357,15827.0,23.618315157889906
c2,METHYLSEQ-0,bismark_methXtract,Naive,Realtime,1.1897958606E10,477828.8915515531,16238.0,28.42658526613826
c2,METHYLSEQ-0,bismark_methXtract,Naive,Realtime,8.88579781E9,286208.06014719815,15034.0,18.03738593502715
c2,METHYLSEQ-0,bismark_methXtract,Naive,Realtime,1.10641579976E11,1254.3338136902469,13273.0,0.9054973394341711
c2,METHYLSEQ-0,bismark_methXtract,Lotaru-A,Realtime,1.7027257018E10,30375.842864746235,27593.0,0.10085321874193583
c2,METHYLSEQ-0,bismark_methXtract,Lotaru-A,Realtime,2.2500260922E10,27254.674122125485,24657.0,0.10535239981041834
c2,METHYLSEQ-0,bismark_methXtract,Lotaru-A,Realtime,6.273818718E9,15079.1778135951,14842.0,0.015980178789590408
c2,METHYLSEQ-0,bismark_methXtract,Lotaru-A,Realtime,6.761426956E9,16943.59958178802,15827.0,0.0705502989693575
c2,METHYLSEQ-0,bismark_methXtract,Lotaru-A,Realtime,1.1897958606E10,17832.1841081511,16238.0,0.09817613672564977
c2,METHYLSEQ-0,bismark_methXtract,Lotaru-A,Realtime,8.88579781E9,15901.556998193424,15034.0,0.05770633219325689
c2,METHYLSEQ-0,bismark_methXtract,Lotaru-A,Realtime,1.10641579976E11,13030.577965742823,13273.0,0.018264298520091697
c2,METHYLSEQ-0,bismark_methXtract,Perfect,Realtime,1.7027257018E10,27593.0,27593.0,0.0
c2,METHYLSEQ-0,bismark_methXtract,Perfect,Realtime,2.2500260922E10,24657.0,24657.0,0.0
c2,METHYLSEQ-0,bismark_methXtract,Perfect,Realtime,6.273818718E9,14842.0,14842.0,0.0
c2,METHYLSEQ-0,bismark_methXtract,Perfect,Realtime,6.761426956E9,15827.0,15827.0,0.0
c2,METHYLSEQ-0,bismark_methXtract,Perfect,Realtime,1.1897958606E10,16238.0,16238.0,0.0
c2,METHYLSEQ-0,bismark_methXtract,Perfect,Realtime,8.88579781E9,15034.0,15034.0,0.0
c2,METHYLSEQ-0,bismark_methXtract,Perfect,Realtime,1.10641579976E11,13273.0,13273.0,0.0
c2,METHYLSEQ-0,trim_galore,Lotaru-G,Realtime,1.7027257018E10,1799327.447556383,2284606.0,0.21241236013720396
c2,METHYLSEQ-0,trim_galore,Lotaru-G,Realtime,2.2500260922E10,2374795.2161989524,3030092.0,0.21626299920961067
c2,METHYLSEQ-0,trim_galore,Lotaru-G,Realtime,6.761426956E9,719910.2896907915,951346.0,0.24327185935422915
c2,METHYLSEQ-0,trim_galore,Lotaru-G,Realtime,6.273818718E9,668639.9398763973,875065.0,0.23589683066241107
c2,METHYLSEQ-0,trim_galore,Lotaru-G,Realtime,1.1897958606E10,1259999.143825738,1659622.0,0.2407914911794746
c2,METHYLSEQ-0,trim_galore,Lotaru-G,Realtime,8.88579781E9,943280.6684744043,1226171.0,0.23071034262398615
c2,METHYLSEQ-0,trim_galore,Lotaru-G,Realtime,1.10641579976E11,1.1642555497558758E7,1.2401584E7,0.06120415766576611
c2,METHYLSEQ-0,trim_galore,OnlineP,Realtime,1.7027257018E10,2133663.8356886306,2284606.0,0.0660692322051896
c2,METHYLSEQ-0,trim_galore,OnlineP,Realtime,2.2500260922E10,2819478.894562062,3030092.0,0.06950716527350922
c2,METHYLSEQ-0,trim_galore,OnlineP,Realtime,6.761426956E9,847265.9138436305,951346.0,0.10940297868112078
c2,METHYLSEQ-0,trim_galore,OnlineP,Realtime,6.273818718E9,793462.1277441195,875065.0,0.09325349803258101
c2,METHYLSEQ-0,trim_galore,OnlineP,Realtime,1.1897958606E10,1490918.068627475,1659622.0,0.10165202158836466
c2,METHYLSEQ-0,trim_galore,OnlineP,Realtime,8.88579781E9,1113468.0850571762,1226171.0,0.0919145167703557
c2,METHYLSEQ-0,trim_galore,OnlineP,Realtime,1.10641579976E11,1.386435388031192E7,1.2401584E7,0.11795024573569952
c2,METHYLSEQ-0,trim_galore,OnlineM,Realtime,1.7027257018E10,2133663.8356886306,2284606.0,0.0660692322051896
c2,METHYLSEQ-0,trim_galore,OnlineM,Realtime,2.2500260922E10,2819478.894562062,3030092.0,0.06950716527350922
c2,METHYLSEQ-0,trim_galore,OnlineM,Realtime,6.761426956E9,847265.9138436305,951346.0,0.10940297868112078
c2,METHYLSEQ-0,trim_galore,OnlineM,Realtime,6.273818718E9,793462.1277441195,875065.0,0.09325349803258101
c2,METHYLSEQ-0,trim_galore,OnlineM,Realtime,1.1897958606E10,1490918.068627475,1659622.0,0.10165202158836466
c2,METHYLSEQ-0,trim_galore,OnlineM,Realtime,8.88579781E9,1113468.0850571762,1226171.0,0.0919145167703557
c2,METHYLSEQ-0,trim_galore,OnlineM,Realtime,1.10641579976E11,1.386435388031192E7,1.2401584E7,0.11795024573569952
c2,METHYLSEQ-0,trim_galore,Naive,Realtime,1.7027257018E10,3792487.6286332896,2284606.0,0.6600182388706366
c2,METHYLSEQ-0,trim_galore,Naive,Realtime,2.2500260922E10,5011491.8048316715,3030092.0,0.6539074737109208
c2,METHYLSEQ-0,trim_galore,Naive,Realtime,6.761426956E9,1505975.5162310216,951346.0,0.5829945322007152
c2,METHYLSEQ-0,trim_galore,Naive,Realtime,6.273818718E9,1397370.3537102505,875065.0,0.596876064875467
c2,METHYLSEQ-0,trim_galore,Naive,Realtime,1.1897958606E10,2650037.1033146563,1659622.0,0.5967714957470173
c2,METHYLSEQ-0,trim_galore,Naive,Realtime,8.88579781E9,1979137.4193181866,1226171.0,0.614079454919572
c2,METHYLSEQ-0,trim_galore,Naive,Realtime,1.10641579976E11,2.4643240275526725E7,1.2401584E7,0.9871042501930983
c2,METHYLSEQ-0,trim_galore,Lotaru-A,Realtime,1.7027257018E10,1737391.2491374637,2284606.0,0.2395225920191649
c2,METHYLSEQ-0,trim_galore,Lotaru-A,Realtime,2.2500260922E10,2293050.346517477,3030092.0,0.24324068493053108
c2,METHYLSEQ-0,trim_galore,Lotaru-A,Realtime,6.761426956E9,695129.638116413,951346.0,0.2693198498586077
c2,METHYLSEQ-0,trim_galore,Lotaru-A,Realtime,6.273818718E9,645624.1091318373,875065.0,0.2621986833757066
c2,METHYLSEQ-0,trim_galore,Lotaru-A,Realtime,1.1897958606E10,1216627.6290491237,1659622.0,0.2669248605711881
c2,METHYLSEQ-0,trim_galore,Lotaru-A,Realtime,8.88579781E9,910811.1928785618,1226171.0,0.25719072390509823
c2,METHYLSEQ-0,trim_galore,Lotaru-A,Realtime,1.10641579976E11,1.1241797076194499E7,1.2401584E7,0.09351925720178175
c2,METHYLSEQ-0,trim_galore,Perfect,Realtime,1.7027257018E10,2284606.0,2284606.0,0.0
c2,METHYLSEQ-0,trim_galore,Perfect,Realtime,2.2500260922E10,3030092.0,3030092.0,0.0
c2,METHYLSEQ-0,trim_galore,Perfect,Realtime,6.761426956E9,951346.0,951346.0,0.0
c2,METHYLSEQ-0,trim_galore,Perfect,Realtime,6.273818718E9,875065.0,875065.0,0.0
c2,METHYLSEQ-0,trim_galore,Perfect,Realtime,1.1897958606E10,1659622.0,1659622.0,0.0
c2,METHYLSEQ-0,trim_galore,Perfect,Realtime,8.88579781E9,1226171.0,1226171.0,0.0
c2,METHYLSEQ-0,trim_galore,Perfect,Realtime,1.10641579976E11,1.2401584E7,1.2401584E7,0.0
c2,METHYLSEQ-1,bismark_report,Lotaru-G,Realtime,1.7027257018E10,1345.5,1391.0,0.03271028037383177
c2,METHYLSEQ-1,bismark_report,Lotaru-G,Realtime,2.2500260922E10,1345.5,1407.0,0.04371002132196162
c2,METHYLSEQ-1,bismark_report,Lotaru-G,Realtime,6.273818718E9,1345.5,1607.0,0.1627255756067206
c2,METHYLSEQ-1,bismark_report,Lotaru-G,Realtime,6.761426956E9,1345.5,1555.0,0.1347266881028939
c2,METHYLSEQ-1,bismark_report,Lotaru-G,Realtime,1.1897958606E10,1345.5,1312.0,0.025533536585365852
c2,METHYLSEQ-1,bismark_report,Lotaru-G,Realtime,8.88579781E9,1345.5,1325.0,0.015471698113207547
c2,METHYLSEQ-1,bismark_report,Lotaru-G,Realtime,1.10641579976E11,1345.5,1293.0,0.04060324825986079
c2,METHYLSEQ-1,bismark_report,OnlineP,Realtime,1.7027257018E10,1362.3179574592255,1391.0,0.020619728641822103
c2,METHYLSEQ-1,bismark_report,OnlineP,Realtime,2.2500260922E10,1362.3179574592255,1407.0,0.03175695987261872
c2,METHYLSEQ-1,bismark_report,OnlineP,Realtime,6.273818718E9,1362.3179574592255,1607.0,0.1522601384821248
c2,METHYLSEQ-1,bismark_report,OnlineP,Realtime,6.761426956E9,1362.3179574592255,1555.0,0.12391128137670389
c2,METHYLSEQ-1,bismark_report,OnlineP,Realtime,1.1897958606E10,1362.3179574592255,1312.0,0.03835210172197062
c2,METHYLSEQ-1,bismark_report,OnlineP,Realtime,8.88579781E9,1362.3179574592255,1325.0,0.02816449619564185
c2,METHYLSEQ-1,bismark_report,OnlineP,Realtime,1.10641579976E11,1362.3179574592255,1293.0,0.05361017591587429
c2,METHYLSEQ-1,bismark_report,OnlineM,Realtime,1.7027257018E10,1345.5,1391.0,0.03271028037383177
c2,METHYLSEQ-1,bismark_report,OnlineM,Realtime,2.2500260922E10,1345.5,1407.0,0.04371002132196162
c2,METHYLSEQ-1,bismark_report,OnlineM,Realtime,6.273818718E9,1345.5,1607.0,0.1627255756067206
c2,METHYLSEQ-1,bismark_report,OnlineM,Realtime,6.761426956E9,1345.5,1555.0,0.1347266881028939
c2,METHYLSEQ-1,bismark_report,OnlineM,Realtime,1.1897958606E10,1345.5,1312.0,0.025533536585365852
c2,METHYLSEQ-1,bismark_report,OnlineM,Realtime,8.88579781E9,1345.5,1325.0,0.015471698113207547
c2,METHYLSEQ-1,bismark_report,OnlineM,Realtime,1.10641579976E11,1345.5,1293.0,0.04060324825986079
c2,METHYLSEQ-1,bismark_report,Naive,Realtime,1.7027257018E10,1545.2977416674591,1391.0,0.11092576683498141
c2,METHYLSEQ-1,bismark_report,Naive,Realtime,2.2500260922E10,1515.7954567979853,1407.0,0.07732441847760146
c2,METHYLSEQ-1,bismark_report,Naive,Realtime,6.273818718E9,1418.883392825041,1607.0,0.117060738752308
c2,METHYLSEQ-1,bismark_report,Naive,Realtime,6.761426956E9,1439.055895299895,1555.0,0.07456212520907078
c2,METHYLSEQ-1,bismark_report,Naive,Realtime,1.1897958606E10,1442.417979045704,1312.0,0.09940394744337194
c2,METHYLSEQ-1,bismark_report,Naive,Realtime,8.88579781E9,1428.4653315005967,1325.0,0.07808704264195976
c2,METHYLSEQ-1,bismark_report,Naive,Realtime,1.10641579976E11,966.9352852946669,1293.0,0.25217688685640616
c2,METHYLSEQ-1,bismark_report,Lotaru-A,Realtime,1.7027257018E10,1345.5,1391.0,0.03271028037383177
c2,METHYLSEQ-1,bismark_report,Lotaru-A,Realtime,2.2500260922E10,1345.5,1407.0,0.04371002132196162
c2,METHYLSEQ-1,bismark_report,Lotaru-A,Realtime,6.273818718E9,1345.5,1607.0,0.1627255756067206
c2,METHYLSEQ-1,bismark_report,Lotaru-A,Realtime,6.761426956E9,1345.5,1555.0,0.1347266881028939
c2,METHYLSEQ-1,bismark_report,Lotaru-A,Realtime,1.1897958606E10,1345.5,1312.0,0.025533536585365852
c2,METHYLSEQ-1,bismark_report,Lotaru-A,Realtime,8.88579781E9,1345.5,1325.0,0.015471698113207547
c2,METHYLSEQ-1,bismark_report,Lotaru-A,Realtime,1.10641579976E11,1345.5,1293.0,0.04060324825986079
c2,METHYLSEQ-1,bismark_report,Perfect,Realtime,1.7027257018E10,1391.0,1391.0,0.0
c2,METHYLSEQ-1,bismark_report,Perfect,Realtime,2.2500260922E10,1407.0,1407.0,0.0
c2,METHYLSEQ-1,bismark_report,Perfect,Realtime,6.273818718E9,1607.0,1607.0,0.0
c2,METHYLSEQ-1,bismark_report,Perfect,Realtime,6.761426956E9,1555.0,1555.0,0.0
c2,METHYLSEQ-1,bismark_report,Perfect,Realtime,1.1897958606E10,1312.0,1312.0,0.0
c2,METHYLSEQ-1,bismark_report,Perfect,Realtime,8.88579781E9,1325.0,1325.0,0.0
c2,METHYLSEQ-1,bismark_report,Perfect,Realtime,1.10641579976E11,1293.0,1293.0,0.0
c2,METHYLSEQ-1,bismark_deduplicate,Lotaru-G,Realtime,1.7027257018E10,287.5,845.0,0.6597633136094675
c2,METHYLSEQ-1,bismark_deduplicate,Lotaru-G,Realtime,2.2500260922E10,287.5,769.0,0.6261378413524057
c2,METHYLSEQ-1,bismark_deduplicate,Lotaru-G,Realtime,6.273818718E9,287.5,420.0,0.31547619047619047
c2,METHYLSEQ-1,bismark_deduplicate,Lotaru-G,Realtime,6.761426956E9,287.5,317.0,0.09305993690851735
c2,METHYLSEQ-1,bismark_deduplicate,Lotaru-G,Realtime,8.88579781E9,287.5,180.0,0.5972222222222222
c2,METHYLSEQ-1,bismark_deduplicate,Lotaru-G,Realtime,1.1897958606E10,287.5,438.0,0.3436073059360731
c2,METHYLSEQ-1,bismark_deduplicate,Lotaru-G,Realtime,1.10641579976E11,287.5,225.0,0.2777777777777778
c2,METHYLSEQ-1,bismark_deduplicate,OnlineP,Realtime,1.7027257018E10,171.5580347263037,845.0,0.7969727399688713
c2,METHYLSEQ-1,bismark_deduplicate,OnlineP,Realtime,2.2500260922E10,171.5580347263037,769.0,0.7769076271439483
c2,METHYLSEQ-1,bismark_deduplicate,OnlineP,Realtime,6.273818718E9,171.5580347263037,420.0,0.5915284887468959
c2,METHYLSEQ-1,bismark_deduplicate,OnlineP,Realtime,6.761426956E9,171.5580347263037,317.0,0.4588074614312186
c2,METHYLSEQ-1,bismark_deduplicate,OnlineP,Realtime,8.88579781E9,171.5580347263037,180.0,0.04689980707609054
c2,METHYLSEQ-1,bismark_deduplicate,OnlineP,Realtime,1.1897958606E10,171.5580347263037,438.0,0.6083149892093522
c2,METHYLSEQ-1,bismark_deduplicate,OnlineP,Realtime,1.10641579976E11,171.5580347263037,225.0,0.23751984566087242
c2,METHYLSEQ-1,bismark_deduplicate,OnlineM,Realtime,1.7027257018E10,287.5,845.0,0.6597633136094675
c2,METHYLSEQ-1,bismark_deduplicate,OnlineM,Realtime,2.2500260922E10,287.5,769.0,0.6261378413524057
c2,METHYLSEQ-1,bismark_deduplicate,OnlineM,Realtime,6.273818718E9,287.5,420.0,0.31547619047619047
c2,METHYLSEQ-1,bismark_deduplicate,OnlineM,Realtime,6.761426956E9,287.5,317.0,0.09305993690851735
c2,METHYLSEQ-1,bismark_deduplicate,OnlineM,Realtime,8.88579781E9,287.5,180.0,0.5972222222222222
c2,METHYLSEQ-1,bismark_deduplicate,OnlineM,Realtime,1.1897958606E10,287.5,438.0,0.3436073059360731
c2,METHYLSEQ-1,bismark_deduplicate,OnlineM,Realtime,1.10641579976E11,287.5,225.0,0.2777777777777778
c2,METHYLSEQ-1,bismark_deduplicate,Naive,Realtime,1.7027257018E10,10227.488287463673,845.0,11.103536434868252
c2,METHYLSEQ-1,bismark_deduplicate,Naive,Realtime,2.2500260922E10,8387.935856136006,769.0,9.907588889643701
c2,METHYLSEQ-1,bismark_deduplicate,Naive,Realtime,6.273818718E9,1203.2232662686188,420.0,1.8648173006395685
c2,METHYLSEQ-1,bismark_deduplicate,Naive,Realtime,6.761426956E9,2302.2622532998757,317.0,6.2626569504727945
c2,METHYLSEQ-1,bismark_deduplicate,Naive,Realtime,8.88579781E9,1687.704153630162,180.0,8.376134186834234
c2,METHYLSEQ-1,bismark_deduplicate,Naive,Realtime,1.1897958606E10,2823.5744121988023,438.0,5.446516922828316
c2,METHYLSEQ-1,bismark_deduplicate,Naive,Realtime,1.10641579976E11,1.1315522551629384,225.0,0.9949708788659425
c2,METHYLSEQ-1,bismark_deduplicate,Lotaru-A,Realtime,1.7027257018E10,287.5,845.0,0.6597633136094675
c2,METHYLSEQ-1,bismark_deduplicate,Lotaru-A,Realtime,2.2500260922E10,287.5,769.0,0.6261378413524057
c2,METHYLSEQ-1,bismark_deduplicate,Lotaru-A,Realtime,6.273818718E9,287.5,420.0,0.31547619047619047
c2,METHYLSEQ-1,bismark_deduplicate,Lotaru-A,Realtime,6.761426956E9,287.5,317.0,0.09305993690851735
c2,METHYLSEQ-1,bismark_deduplicate,Lotaru-A,Realtime,8.88579781E9,287.5,180.0,0.5972222222222222
c2,METHYLSEQ-1,bismark_deduplicate,Lotaru-A,Realtime,1.1897958606E10,287.5,438.0,0.3436073059360731
c2,METHYLSEQ-1,bismark_deduplicate,Lotaru-A,Realtime,1.10641579976E11,287.5,225.0,0.2777777777777778
c2,METHYLSEQ-1,bismark_deduplicate,Perfect,Realtime,1.7027257018E10,845.0,845.0,0.0
c2,METHYLSEQ-1,bismark_deduplicate,Perfect,Realtime,2.2500260922E10,769.0,769.0,0.0
c2,METHYLSEQ-1,bismark_deduplicate,Perfect,Realtime,6.273818718E9,420.0,420.0,0.0
c2,METHYLSEQ-1,bismark_deduplicate,Perfect,Realtime,6.761426956E9,317.0,317.0,0.0
c2,METHYLSEQ-1,bismark_deduplicate,Perfect,Realtime,8.88579781E9,180.0,180.0,0.0
c2,METHYLSEQ-1,bismark_deduplicate,Perfect,Realtime,1.1897958606E10,438.0,438.0,0.0
c2,METHYLSEQ-1,bismark_deduplicate,Perfect,Realtime,1.10641579976E11,225.0,225.0,0.0
c2,METHYLSEQ-1,bismark_align,Lotaru-G,Realtime,1.7027257018E10,1842047.6780296601,1227135.0,0.5010961940044576
c2,METHYLSEQ-1,bismark_align,Lotaru-G,Realtime,2.2500260922E10,2438991.787289648,1855418.0,0.31452415967164693
c2,METHYLSEQ-1,bismark_align,Lotaru-G,Realtime,6.273818718E9,679309.001943135,643820.0,0.05512255279912872
c2,METHYLSEQ-1,bismark_align,Lotaru-G,Realtime,6.761426956E9,731986.3769159227,729609.0,0.0032584259732579197
c2,METHYLSEQ-1,bismark_align,Lotaru-G,Realtime,8.88579781E9,962288.9384287235,986921.0,0.024958493710516356
c2,METHYLSEQ-1,bismark_align,Lotaru-G,Realtime,1.1897958606E10,1288204.7003568911,1143742.0,0.12630706956367008
c2,METHYLSEQ-1,bismark_align,Lotaru-G,Realtime,1.10641579976E11,1.1923294812451227E7,7385288.0,0.6144657882605562
c2,METHYLSEQ-1,bismark_align,OnlineP,Realtime,1.7027257018E10,2167429.4970194194,1227135.0,0.7662518769486808
c2,METHYLSEQ-1,bismark_align,OnlineP,Realtime,2.2500260922E10,2871002.7464785646,1855418.0,0.5473616977298725
c2,METHYLSEQ-1,bismark_align,OnlineP,Realtime,6.273818718E9,796996.627483019,643820.0,0.23791840496259672
c2,METHYLSEQ-1,bismark_align,OnlineP,Realtime,6.761426956E9,859083.4984440588,729609.0,0.1774573757232419
c2,METHYLSEQ-1,bismark_align,OnlineP,Realtime,8.88579781E9,1130523.8544988234,986921.0,0.14550592651166952
c2,METHYLSEQ-1,bismark_align,OnlineP,Realtime,1.1897958606E10,1514656.318682144,1143742.0,0.3242989403922772
c2,METHYLSEQ-1,bismark_align,OnlineP,Realtime,1.10641579976E11,1.404943937857852E7,7385288.0,0.9023549763500787
c2,METHYLSEQ-1,bismark_align,OnlineM,Realtime,1.7027257018E10,2167429.4970194194,1227135.0,0.7662518769486808
c2,METHYLSEQ-1,bismark_align,OnlineM,Realtime,2.2500260922E10,2871002.7464785646,1855418.0,0.5473616977298725
c2,METHYLSEQ-1,bismark_align,OnlineM,Realtime,6.273818718E9,796996.627483019,643820.0,0.23791840496259672
c2,METHYLSEQ-1,bismark_align,OnlineM,Realtime,6.761426956E9,859083.4984440588,729609.0,0.1774573757232419
c2,METHYLSEQ-1,bismark_align,OnlineM,Realtime,8.88579781E9,1130523.8544988234,986921.0,0.14550592651166952
c2,METHYLSEQ-1,bismark_align,OnlineM,Realtime,1.1897958606E10,1514656.318682144,1143742.0,0.3242989403922772
c2,METHYLSEQ-1,bismark_align,OnlineM,Realtime,1.10641579976E11,1.404943937857852E7,7385288.0,0.9023549763500787
c2,METHYLSEQ-1,bismark_align,Naive,Realtime,1.7027257018E10,2293280.061089986,1227135.0,0.8688082901147681
c2,METHYLSEQ-1,bismark_align,Naive,Realtime,2.2500260922E10,3037705.8921122956,1855418.0,0.6372083768252198
c2,METHYLSEQ-1,bismark_align,Naive,Realtime,6.273818718E9,843273.7844881302,643820.0,0.30979743482360017
c2,METHYLSEQ-1,bismark_align,Naive,Realtime,6.761426956E9,908965.694387031,729609.0,0.2458257702235458
c2,METHYLSEQ-1,bismark_align,Naive,Realtime,8.88579781E9,1196167.080716591,986921.0,0.21201907824090388
c2,METHYLSEQ-1,bismark_align,Naive,Realtime,1.1897958606E10,1602603.9784982211,1143742.0,0.4011936070356961
c2,METHYLSEQ-1,bismark_align,Naive,Realtime,1.10641579976E11,1.4865212105258124E7,7385288.0,1.0128141387658984
c2,METHYLSEQ-1,bismark_align,Lotaru-A,Realtime,1.7027257018E10,1542461.0254010705,1227135.0,0.25696115374516293
c2,METHYLSEQ-1,bismark_align,Lotaru-A,Realtime,2.2500260922E10,2042319.4350711068,1855418.0,0.10073279178659837
