Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,1.1809629756E10,90864.74759028397,80856.0,0.12378484701548388
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,2.223941232E9,98584.95398566389,106261.0,0.07223766023598603
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,3.908761308E9,163368.47462842648,172793.0,0.05454228684942976
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,1.1643214412E10,589439.147402888,642177.0,0.08212354630750082
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Lotaru-A,Realtime,1.1187378708E10,87183.93756895296,88623.0,0.016238024339585037
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,1.1809629756E10,80856.0,80856.0,0.0
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,2.223941232E9,106261.0,106261.0,0.0
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,3.908761308E9,172793.0,172793.0,0.0
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,1.1643214412E10,642177.0,642177.0,0.0
n1,ATACSEQ-1,MERGED_LIB_BAM_REMOVE_ORPHAN,Perfect,Realtime,1.1187378708E10,88623.0,88623.0,0.0
n1,ATACSEQ-1,BWA_MEM,Lotaru-G,Realtime,1.1809629756E10,1081269.124941099,1475333.0,0.26710164760016963
n1,ATACSEQ-1,BWA_MEM,Lotaru-G,Realtime,3.908761308E9,381484.6003207767,928658.0,0.5892087288099853
n1,ATACSEQ-1,BWA_MEM,Lotaru-G,Realtime,1.1187378708E10,1038209.8097963663,1333081.0,0.22119525385451727
n1,ATACSEQ-1,BWA_MEM,Lotaru-G,Realtime,2.223941232E9,226232.52118809993,550307.0,0.5888976131721022
n1,ATACSEQ-1,BWA_MEM,Lotaru-G,Realtime,1.1643214412E10,1096033.0770250405,2260092.0,0.5150493532895827
n1,ATACSEQ-1,BWA_MEM,OnlineP,Realtime,1.1809629756E10,1130725.9060564928,1475333.0,0.2335791946248794
n1,ATACSEQ-1,BWA_MEM,OnlineP,Realtime,3.908761308E9,380955.5941741731,928658.0,0.589778374628579
n1,ATACSEQ-1,BWA_MEM,OnlineP,Realtime,1.1187378708E10,1084590.8530371012,1333081.0,0.18640288696853288
n1,ATACSEQ-1,BWA_MEM,OnlineP,Realtime,2.223941232E9,214613.81939023678,550307.0,0.6100107405680161
n1,ATACSEQ-1,BWA_MEM,OnlineP,Realtime,1.1643214412E10,1146544.451007307,2260092.0,0.49270009760341305
n1,ATACSEQ-1,BWA_MEM,OnlineM,Realtime,1.1809629756E10,1130725.9060564928,1475333.0,0.2335791946248794
n1,ATACSEQ-1,BWA_MEM,OnlineM,Realtime,3.908761308E9,380955.5941741731,928658.0,0.589778374628579
n1,ATACSEQ-1,BWA_MEM,OnlineM,Realtime,1.1187378708E10,1084590.8530371012,1333081.0,0.18640288696853288
n1,ATACSEQ-1,BWA_MEM,OnlineM,Realtime,2.223941232E9,214613.81939023678,550307.0,0.6100107405680161
n1,ATACSEQ-1,BWA_MEM,OnlineM,Realtime,1.1643214412E10,1146544.451007307,2260092.0,0.49270009760341305
n1,ATACSEQ-1,BWA_MEM,Naive,Realtime,1.1809629756E10,4018561.683231776,1475333.0,1.7238336587277423
n1,ATACSEQ-1,BWA_MEM,Naive,Realtime,3.908761308E9,1353903.3160567216,928658.0,0.45791380255887704
n1,ATACSEQ-1,BWA_MEM,Naive,Realtime,1.1187378708E10,3854599.2628745916,1333081.0,1.8914966628993974
n1,ATACSEQ-1,BWA_MEM,Naive,Realtime,2.223941232E9,762730.2661716336,550307.0,0.38600865729789663
n1,ATACSEQ-1,BWA_MEM,Naive,Realtime,1.1643214412E10,4074780.257762823,2260092.0,0.8029267205772255
n1,ATACSEQ-1,BWA_MEM,Lotaru-A,Realtime,1.1809629756E10,1220192.6568098099,1475333.0,0.17293746102757152
n1,ATACSEQ-1,BWA_MEM,Lotaru-A,Realtime,3.908761308E9,430498.47374749905,928658.0,0.5364294780775064
n1,ATACSEQ-1,BWA_MEM,Lotaru-A,Realtime,1.1187378708E10,1171600.9982347772,1333081.0,0.12113292573011149
n1,ATACSEQ-1,BWA_MEM,Lotaru-A,Realtime,2.223941232E9,255299.30959632894,550307.0,0.5360783897055118
n1,ATACSEQ-1,BWA_MEM,Lotaru-A,Realtime,1.1643214412E10,1236853.5097859816,2260092.0,0.45274196369617625
n1,ATACSEQ-1,BWA_MEM,Perfect,Realtime,1.1809629756E10,1475333.0,1475333.0,0.0
n1,ATACSEQ-1,BWA_MEM,Perfect,Realtime,3.908761308E9,928658.0,928658.0,0.0
n1,ATACSEQ-1,BWA_MEM,Perfect,Realtime,1.1187378708E10,1333081.0,1333081.0,0.0
n1,ATACSEQ-1,BWA_MEM,Perfect,Realtime,2.223941232E9,550307.0,550307.0,0.0
n1,ATACSEQ-1,BWA_MEM,Perfect,Realtime,1.1643214412E10,2260092.0,2260092.0,0.0
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,1.1809629756E10,63700.860239354195,56773.0,0.12202737638233306
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,2.223941232E9,68010.28176303032,73465.0,0.07424921033103767
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,3.908761308E9,99586.9667382422,109504.0,0.09056320556105527
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,1.1643214412E10,280492.94757707545,112443.0,1.4945345426311594
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-G,Realtime,1.1187378708E10,61836.47961066654,54587.0,0.1328059723133079
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,1.1809629756E10,99232.09615027373,56773.0,0.7478748022875968
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,2.223941232E9,108781.9934821615,73465.0,0.4807322327933234
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,3.908761308E9,178757.53380417975,109504.0,0.6324292610697303
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,1.1643214412E10,579654.3906662295,112443.0,4.155095387585083
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineP,Realtime,1.1187378708E10,95100.53382948617,54587.0,0.7421828242894127
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,1.1809629756E10,99232.09615027373,56773.0,0.7478748022875968
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,2.223941232E9,108781.9934821615,73465.0,0.4807322327933234
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,3.908761308E9,178757.53380417975,109504.0,0.6324292610697303
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,1.1643214412E10,579654.3906662295,112443.0,4.155095387585083
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,OnlineM,Realtime,1.1187378708E10,95100.53382948617,54587.0,0.7421828242894127
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,1.1809629756E10,1113689.0545854713,56773.0,18.616526422515477
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,2.223941232E9,1220868.2490552948,73465.0,15.618365875659087
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,3.908761308E9,2006208.843164281,109504.0,17.320872691082343
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,1.1643214412E10,6505503.515211291,112443.0,56.856011625546195
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Naive,Realtime,1.1187378708E10,1067320.2292405865,54587.0,18.552644938182837
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,1.1809629756E10,84068.3945011571,56773.0,0.4807812604786977
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,2.223941232E9,89755.6983674299,73465.0,0.22174774882501733
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,3.908761308E9,131428.62396938071,109504.0,0.20021756254913714
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,1.1643214412E10,370176.9753673427,112443.0,2.2921300158066105
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Lotaru-A,Realtime,1.1187378708E10,81607.90204306628,54587.0,0.49500617442003186
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,1.1809629756E10,56773.0,56773.0,0.0
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,2.223941232E9,73465.0,73465.0,0.0
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,3.908761308E9,109504.0,109504.0,0.0
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,1.1643214412E10,112443.0,112443.0,0.0
n1,ATACSEQ-1,MERGED_LIB_PLOTFINGERPRINT,Perfect,Realtime,1.1187378708E10,54587.0,54587.0,0.0
n1,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-G,Realtime,1.1809629756E10,1031908.3427900505,1079854.0,0.04440012928594926
n1,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-G,Realtime,2.223941232E9,305803.9468462766,290923.0,0.05115080913601393
n1,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-G,Realtime,3.908761308E9,513546.9649598386,498934.0,0.029288372730338286
n1,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-G,Realtime,1.1643214412E10,1583663.676667224,1519858.0,0.041981340801064256
n1,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-G,Realtime,1.1187378708E10,983781.9873948836,1291081.0,0.23801683442411153
n1,ATACSEQ-1,MERGED_LIB_BAM,OnlineP,Realtime,1.1809629756E10,1021100.5636270982,1079854.0,0.05440868522309662
n1,ATACSEQ-1,MERGED_LIB_BAM,OnlineP,Realtime,2.223941232E9,300681.3558445319,290923.0,0.033542744453109265
n1,ATACSEQ-1,MERGED_LIB_BAM,OnlineP,Realtime,3.908761308E9,506797.8059965794,498934.0,0.015761214903332724
n1,ATACSEQ-1,MERGED_LIB_BAM,OnlineP,Realtime,1.1643214412E10,1568535.812252667,1519858.0,0.032027868559212136
n1,ATACSEQ-1,MERGED_LIB_BAM,OnlineP,Realtime,1.1187378708E10,973351.0237249383,1291081.0,0.2460960824882883
n1,ATACSEQ-1,MERGED_LIB_BAM,OnlineM,Realtime,1.1809629756E10,1021100.5636270982,1079854.0,0.05440868522309662
n1,ATACSEQ-1,MERGED_LIB_BAM,OnlineM,Realtime,2.223941232E9,300681.3558445319,290923.0,0.033542744453109265
n1,ATACSEQ-1,MERGED_LIB_BAM,OnlineM,Realtime,3.908761308E9,506797.8059965794,498934.0,0.015761214903332724
n1,ATACSEQ-1,MERGED_LIB_BAM,OnlineM,Realtime,1.1643214412E10,1568535.812252667,1519858.0,0.032027868559212136
n1,ATACSEQ-1,MERGED_LIB_BAM,OnlineM,Realtime,1.1187378708E10,973351.0237249383,1291081.0,0.2460960824882883
n1,ATACSEQ-1,MERGED_LIB_BAM,Naive,Realtime,1.1809629756E10,1433020.099202291,1079854.0,0.32704985970537787
n1,ATACSEQ-1,MERGED_LIB_BAM,Naive,Realtime,2.223941232E9,421978.44338666624,290923.0,0.45048154799265183
n1,ATACSEQ-1,MERGED_LIB_BAM,Naive,Realtime,3.908761308E9,711243.7972269554,498934.0,0.42552681762909605
n1,ATACSEQ-1,MERGED_LIB_BAM,Naive,Realtime,1.1643214412E10,2201294.784611959,1519858.0,0.4483555599351775
n1,ATACSEQ-1,MERGED_LIB_BAM,Naive,Realtime,1.1187378708E10,1366008.0409928649,1291081.0,0.058034345631966446
n1,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-A,Realtime,1.1809629756E10,1220039.5870029777,1079854.0,0.12981901905533316
n1,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-A,Realtime,2.223941232E9,361556.2599343384,290923.0,0.24279022261676936
n1,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-A,Realtime,3.908761308E9,607173.7198501456,498934.0,0.21694195995892368
n1,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-A,Realtime,1.1643214412E10,1872387.5928831443,1519858.0,0.23194903266169883
n1,ATACSEQ-1,MERGED_LIB_BAM,Lotaru-A,Realtime,1.1187378708E10,1163139.1276060485,1291081.0,0.09909670453980154
n1,ATACSEQ-1,MERGED_LIB_BAM,Perfect,Realtime,1.1809629756E10,1079854.0,1079854.0,0.0
n1,ATACSEQ-1,MERGED_LIB_BAM,Perfect,Realtime,2.223941232E9,290923.0,290923.0,0.0
n1,ATACSEQ-1,MERGED_LIB_BAM,Perfect,Realtime,3.908761308E9,498934.0,498934.0,0.0
n1,ATACSEQ-1,MERGED_LIB_BAM,Perfect,Realtime,1.1643214412E10,1519858.0,1519858.0,0.0
n1,ATACSEQ-1,MERGED_LIB_BAM,Perfect,Realtime,1.1187378708E10,1291081.0,1291081.0,0.0
n1,METHYLSEQ-0,bismark_report,Lotaru-G,Realtime,1.7027257018E10,1289.0,1519.0,0.15141540487162608
n1,METHYLSEQ-0,bismark_report,Lotaru-G,Realtime,2.2500260922E10,1289.0,1622.0,0.20530209617755857
n1,METHYLSEQ-0,bismark_report,Lotaru-G,Realtime,6.761426956E9,1289.0,1575.0,0.18158730158730158
n1,METHYLSEQ-0,bismark_report,Lotaru-G,Realtime,6.273818718E9,1289.0,1468.0,0.12193460490463215
n1,METHYLSEQ-0,bismark_report,Lotaru-G,Realtime,8.88579781E9,1289.0,1466.0,0.12073669849931787
n1,METHYLSEQ-0,bismark_report,Lotaru-G,Realtime,1.1897958606E10,1289.0,1464.0,0.11953551912568305
n1,METHYLSEQ-0,bismark_report,Lotaru-G,Realtime,1.10641579976E11,1289.0,1542.0,0.16407263294422827
n1,METHYLSEQ-0,bismark_report,OnlineP,Realtime,1.7027257018E10,1383.7699451916196,1519.0,0.08902571086792652
n1,METHYLSEQ-0,bismark_report,OnlineP,Realtime,2.2500260922E10,1383.7699451916196,1622.0,0.14687426313710258
n1,METHYLSEQ-0,bismark_report,OnlineP,Realtime,6.761426956E9,1383.7699451916196,1575.0,0.12141590781484468
n1,METHYLSEQ-0,bismark_report,OnlineP,Realtime,6.273818718E9,1383.7699451916196,1468.0,0.05737742153159426
n1,METHYLSEQ-0,bismark_report,OnlineP,Realtime,8.88579781E9,1383.7699451916196,1466.0,0.05609144257051867
n1,METHYLSEQ-0,bismark_report,OnlineP,Realtime,1.1897958606E10,1383.7699451916196,1464.0,0.0548019500057243
n1,METHYLSEQ-0,bismark_report,OnlineP,Realtime,1.10641579976E11,1383.7699451916196,1542.0,0.10261352451905342
n1,METHYLSEQ-0,bismark_report,OnlineM,Realtime,1.7027257018E10,1289.0,1519.0,0.15141540487162608
n1,METHYLSEQ-0,bismark_report,OnlineM,Realtime,2.2500260922E10,1289.0,1622.0,0.20530209617755857
n1,METHYLSEQ-0,bismark_report,OnlineM,Realtime,6.761426956E9,1289.0,1575.0,0.18158730158730158
n1,METHYLSEQ-0,bismark_report,OnlineM,Realtime,6.273818718E9,1289.0,1468.0,0.12193460490463215
n1,METHYLSEQ-0,bismark_report,OnlineM,Realtime,8.88579781E9,1289.0,1466.0,0.12073669849931787
n1,METHYLSEQ-0,bismark_report,OnlineM,Realtime,1.1897958606E10,1289.0,1464.0,0.11953551912568305
n1,METHYLSEQ-0,bismark_report,OnlineM,Realtime,1.10641579976E11,1289.0,1542.0,0.16407263294422827
n1,METHYLSEQ-0,bismark_report,Naive,Realtime,1.7027257018E10,1547.6230271465056,1519.0,0.01884333584365082
n1,METHYLSEQ-0,bismark_report,Naive,Realtime,2.2500260922E10,1518.158924693216,1622.0,0.06402039168112453
n1,METHYLSEQ-0,bismark_report,Naive,Realtime,6.761426956E9,1441.2997088650632,1575.0,0.08488907373646783
n1,METHYLSEQ-0,bismark_report,Naive,Realtime,6.273818718E9,1421.0957528970932,1468.0,0.03195112200470488
n1,METHYLSEQ-0,bismark_report,Naive,Realtime,8.88579781E9,1430.692631981879,1466.0,0.02408415280908663
n1,METHYLSEQ-0,bismark_report,Naive,Realtime,1.1897958606E10,1444.7512180095914,1464.0,0.013148075130060511
n1,METHYLSEQ-0,bismark_report,Naive,Realtime,1.10641579976E11,968.5271392145642,1542.0,0.3719019849451594
n1,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,1.7027257018E10,1289.0,1519.0,0.15141540487162608
n1,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,2.2500260922E10,1289.0,1622.0,0.20530209617755857
n1,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,6.761426956E9,1289.0,1575.0,0.18158730158730158
n1,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,6.273818718E9,1289.0,1468.0,0.12193460490463215
n1,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,8.88579781E9,1289.0,1466.0,0.12073669849931787
n1,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,1.1897958606E10,1289.0,1464.0,0.11953551912568305
n1,METHYLSEQ-0,bismark_report,Lotaru-A,Realtime,1.10641579976E11,1289.0,1542.0,0.16407263294422827
n1,METHYLSEQ-0,bismark_report,Perfect,Realtime,1.7027257018E10,1519.0,1519.0,0.0
n1,METHYLSEQ-0,bismark_report,Perfect,Realtime,2.2500260922E10,1622.0,1622.0,0.0
n1,METHYLSEQ-0,bismark_report,Perfect,Realtime,6.761426956E9,1575.0,1575.0,0.0
n1,METHYLSEQ-0,bismark_report,Perfect,Realtime,6.273818718E9,1468.0,1468.0,0.0
n1,METHYLSEQ-0,bismark_report,Perfect,Realtime,8.88579781E9,1466.0,1466.0,0.0
n1,METHYLSEQ-0,bismark_report,Perfect,Realtime,1.1897958606E10,1464.0,1464.0,0.0
n1,METHYLSEQ-0,bismark_report,Perfect,Realtime,1.10641579976E11,1542.0,1542.0,0.0
n1,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,1.7027257018E10,1153.948296980754,1375.0,0.16076487492308794
n1,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,2.2500260922E10,966.3930768215943,1002.0,0.03553585147545483
n1,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,6.761426956E9,345.91614289424564,615.0,0.4375347270012266
n1,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,6.273818718E9,233.86144107536535,286.0,0.18230265358263864
n1,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,8.88579781E9,283.25765177607184,350.0,0.1906924234969376
n1,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,1.1897958606E10,399.0675590062896,361.0,0.10545030195648096
n1,METHYLSEQ-0,bismark_deduplicate,Lotaru-G,Realtime,1.10641579976E11,111.29979388193506,273.0,0.5923084473189193
n1,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,1.7027257018E10,1445.0718306831689,1375.0,0.05096133140594099
n1,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,2.2500260922E10,1185.1560698570493,1002.0,0.18279048887929067
n1,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,6.761426956E9,325.2933893032948,615.0,0.4710676596694393
n1,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,6.273818718E9,324.5738844482068,286.0,0.1348737218468769
n1,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,8.88579781E9,238.46067210141388,350.0,0.31868379399596036
n1,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,1.1897958606E10,398.95111392184697,361.0,0.10512773939569797
n1,METHYLSEQ-0,bismark_deduplicate,OnlineP,Realtime,1.10641579976E11,10.414083808579221,273.0,0.9618531728623472
n1,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,1.7027257018E10,1445.0718306831689,1375.0,0.05096133140594099
n1,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,2.2500260922E10,1185.1560698570493,1002.0,0.18279048887929067
n1,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,6.761426956E9,325.2933893032948,615.0,0.4710676596694393
n1,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,6.273818718E9,324.5738844482068,286.0,0.1348737218468769
n1,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,8.88579781E9,238.46067210141388,350.0,0.31868379399596036
n1,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,1.1897958606E10,398.95111392184697,361.0,0.10512773939569797
n1,METHYLSEQ-0,bismark_deduplicate,OnlineM,Realtime,1.10641579976E11,10.414083808579221,273.0,0.9618531728623472
n1,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,1.7027257018E10,20566.730830955115,1375.0,13.957622422512811
n1,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,2.2500260922E10,16867.525450204925,1002.0,15.833857734735453
n1,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,6.761426956E9,4629.680986672548,615.0,6.5279365636952
n1,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,6.273818718E9,2419.593975699991,286.0,7.4601187961538145
n1,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,8.88579781E9,3393.849601621433,350.0,8.69671314748981
n1,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,1.1897958606E10,5678.0016055404685,361.0,14.7285363034362
n1,METHYLSEQ-0,bismark_deduplicate,Naive,Realtime,1.10641579976E11,2.275468814921296,273.0,0.9916649493958928
n1,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,1.7027257018E10,1166.4517237381276,1375.0,0.1516714736449981
n1,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,2.2500260922E10,976.8642782493243,1002.0,0.025085550649376905
n1,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,6.761426956E9,349.6642632980695,615.0,0.4314402222795618
n1,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,6.273818718E9,236.39541023803088,286.0,0.1734426215453466
n1,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,8.88579781E9,286.32684587403475,350.0,0.18192329750275787
n1,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,1.1897958606E10,403.39159328783785,361.0,0.11742823625439848
n1,METHYLSEQ-0,bismark_deduplicate,Lotaru-A,Realtime,1.10641579976E11,112.50576543590734,273.0,0.5878909690992405
n1,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,1.7027257018E10,1375.0,1375.0,0.0
n1,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,2.2500260922E10,1002.0,1002.0,0.0
n1,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,6.761426956E9,615.0,615.0,0.0
n1,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,6.273818718E9,286.0,286.0,0.0
n1,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,8.88579781E9,350.0,350.0,0.0
n1,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,1.1897958606E10,361.0,361.0,0.0
n1,METHYLSEQ-0,bismark_deduplicate,Perfect,Realtime,1.10641579976E11,273.0,273.0,0.0
n1,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,1.7027257018E10,2123341.101100821,2102638.0,0.009846250805331707
n1,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,2.2500260922E10,2811002.899543775,2748397.0,0.02277905977330596
n1,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,6.761426956E9,844583.611304843,1042228.0,0.18963642187233218
n1,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,6.273818718E9,783900.8474595924,931254.0,0.1582308935482775
n1,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,8.88579781E9,1109885.288931315,1309890.0,0.15268817310513474
n1,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,1.1897958606E10,1485330.519919965,1763347.0,0.15766407864137635
n1,METHYLSEQ-0,bismark_align,Lotaru-G,Realtime,1.10641579976E11,1.3736636931422675E7,1.4160152E7,0.02990893519909426
n1,METHYLSEQ-0,bismark_align,OnlineP,Realtime,1.7027257018E10,2092453.5504362802,2102638.0,0.004843653336294596
n1,METHYLSEQ-0,bismark_align,OnlineP,Realtime,2.2500260922E10,2771688.720875408,2748397.0,0.008474656636362227
n1,METHYLSEQ-0,bismark_align,OnlineP,Realtime,6.761426956E9,829365.9927174026,1042228.0,0.20423746750480448
n1,METHYLSEQ-0,bismark_align,OnlineP,Realtime,6.273818718E9,769426.837253956,931254.0,0.17377338808321252
n1,METHYLSEQ-0,bismark_align,OnlineP,Realtime,8.88579781E9,1091416.6557445247,1309890.0,0.16678755029466238
n1,METHYLSEQ-0,bismark_align,OnlineP,Realtime,1.1897958606E10,1462261.169775342,1763347.0,0.17074678450960468
n1,METHYLSEQ-0,bismark_align,OnlineP,Realtime,1.10641579976E11,1.3563439710390965E7,1.4160152E7,0.04214024606579332
n1,METHYLSEQ-0,bismark_align,OnlineM,Realtime,1.7027257018E10,2092453.5504362802,2102638.0,0.004843653336294596
n1,METHYLSEQ-0,bismark_align,OnlineM,Realtime,2.2500260922E10,2771688.720875408,2748397.0,0.008474656636362227
n1,METHYLSEQ-0,bismark_align,OnlineM,Realtime,6.761426956E9,829365.9927174026,1042228.0,0.20423746750480448
n1,METHYLSEQ-0,bismark_align,OnlineM,Realtime,6.273818718E9,769426.837253956,931254.0,0.17377338808321252
n1,METHYLSEQ-0,bismark_align,OnlineM,Realtime,8.88579781E9,1091416.6557445247,1309890.0,0.16678755029466238
n1,METHYLSEQ-0,bismark_align,OnlineM,Realtime,1.1897958606E10,1462261.169775342,1763347.0,0.17074678450960468
n1,METHYLSEQ-0,bismark_align,OnlineM,Realtime,1.10641579976E11,1.3563439710390965E7,1.4160152E7,0.04214024606579332
n1,METHYLSEQ-0,bismark_align,Naive,Realtime,1.7027257018E10,3222709.196240071,2102638.0,0.5326980660675167
n1,METHYLSEQ-0,bismark_align,Naive,Realtime,2.2500260922E10,4268838.717121175,2748397.0,0.5532103684879494
n1,METHYLSEQ-0,bismark_align,Naive,Realtime,6.761426956E9,1277354.7165345033,1042228.0,0.2256000765038967
n1,METHYLSEQ-0,bismark_align,Naive,Realtime,6.273818718E9,1185038.943270797,931254.0,0.272519573897988
n1,METHYLSEQ-0,bismark_align,Naive,Realtime,8.88579781E9,1680954.156742976,1309890.0,0.2832788682583851
n1,METHYLSEQ-0,bismark_align,Naive,Realtime,1.1897958606E10,2252113.323211981,1763347.0,0.2771810217795936
n1,METHYLSEQ-0,bismark_align,Naive,Realtime,1.10641579976E11,2.0889840961206E7,1.4160152E7,0.4752554182473465
n1,METHYLSEQ-0,bismark_align,Lotaru-A,Realtime,1.7027257018E10,2253395.74986307,2102638.0,0.07169933667282241
