Machine,Workflow,TaskName,Estimator,Feature,SizeInput,Predicted,Real,Deviation
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-G,Realtime,1.1643214412E10,1453591.2212139685,1348298.0,0.07809343425115847
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineP,Realtime,1.4091675276E10,1085047.1834974024,1701536.0,0.36231311973569624
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineP,Realtime,1.1809629756E10,596060.9278891706,237398.0,1.5108085488890832
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineP,Realtime,2.223941232E9,172343.05025916922,219141.0,0.21355177598363967
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineP,Realtime,1.1187378708E10,568250.1452804314,225660.0,1.5181695705062102
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineP,Realtime,3.908761308E9,291553.7939552813,362007.0,0.19461835280731776
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineP,Realtime,1.1643214412E10,903325.4636820726,1348298.0,0.33002536258151194
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineM,Realtime,1.4091675276E10,1085047.1834974024,1701536.0,0.36231311973569624
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineM,Realtime,1.1809629756E10,596060.9278891706,237398.0,1.5108085488890832
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineM,Realtime,2.223941232E9,172343.05025916922,219141.0,0.21355177598363967
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineM,Realtime,1.1187378708E10,568250.1452804314,225660.0,1.5181695705062102
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineM,Realtime,3.908761308E9,291553.7939552813,362007.0,0.19461835280731776
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,OnlineM,Realtime,1.1643214412E10,903325.4636820726,1348298.0,0.33002536258151194
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Naive,Realtime,1.4091675276E10,992414.0152788098,1701536.0,0.41675402972443143
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Naive,Realtime,1.1809629756E10,545173.728658152,237398.0,1.2964545980090483
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Naive,Realtime,2.223941232E9,157629.6967674764,219141.0,0.28069281071330154
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Naive,Realtime,1.1187378708E10,519737.22151214635,225660.0,1.3031871909604997
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Naive,Realtime,3.908761308E9,266663.1237144022,362007.0,0.263375780815282
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Naive,Realtime,1.1643214412E10,826206.329227769,1348298.0,0.3872227584497129
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-A,Realtime,1.4091675276E10,1582253.6352300865,1701536.0,0.07010275702066456
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-A,Realtime,1.1809629756E10,868450.9257298846,237398.0,2.658206580215017
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-A,Realtime,2.223941232E9,249924.4014214327,219141.0,0.14047303526694094
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-A,Realtime,1.1187378708E10,827853.8501438943,225660.0,2.6685892499507857
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-A,Realtime,3.908761308E9,423943.5090668365,362007.0,0.1710920205046767
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Lotaru-A,Realtime,1.1643214412E10,1316983.4880807113,1348298.0,0.02322521573071284
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Perfect,Realtime,1.4091675276E10,1701536.0,1701536.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Perfect,Realtime,1.1809629756E10,237398.0,237398.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Perfect,Realtime,2.223941232E9,219141.0,219141.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Perfect,Realtime,1.1187378708E10,225660.0,225660.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Perfect,Realtime,3.908761308E9,362007.0,362007.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_BAM_FILTER,Perfect,Realtime,1.1643214412E10,1348298.0,1348298.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-G,Realtime,1.4091675276E10,631040.1224043344,428512.0,0.47263115713056897
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-G,Realtime,1.1809629756E10,346288.4311057353,108366.0,2.1955450150945435
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-G,Realtime,2.223941232E9,100271.25684762574,58758.0,0.7065124212469067
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-G,Realtime,1.1187378708E10,330166.57559371844,101177.0,2.2632572184757254
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-G,Realtime,3.908761308E9,169503.87526890275,91197.0,0.8586562635712002
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-G,Realtime,1.1643214412E10,525621.6763627063,353311.0,0.487702552036892
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineP,Realtime,1.4091675276E10,401067.95221225056,428512.0,0.06404499241036293
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineP,Realtime,1.1809629756E10,220110.17511534743,108366.0,1.0311737548248292
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineP,Realtime,2.223941232E9,63767.922051345566,58758.0,0.08526365858854225
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineP,Realtime,1.1187378708E10,209864.8447967596,101177.0,1.0742347054840486
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineP,Realtime,3.908761308E9,107764.7835799878,91197.0,0.18167026963592875
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineP,Realtime,1.1643214412E10,334075.2415677419,353311.0,0.054444267040250925
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineM,Realtime,1.4091675276E10,401067.95221225056,428512.0,0.06404499241036293
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineM,Realtime,1.1809629756E10,220110.17511534743,108366.0,1.0311737548248292
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineM,Realtime,2.223941232E9,63767.922051345566,58758.0,0.08526365858854225
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineM,Realtime,1.1187378708E10,209864.8447967596,101177.0,1.0742347054840486
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineM,Realtime,3.908761308E9,107764.7835799878,91197.0,0.18167026963592875
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,OnlineM,Realtime,1.1643214412E10,334075.2415677419,353311.0,0.054444267040250925
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Naive,Realtime,1.4091675276E10,413584.5027522642,428512.0,0.03483565745588407
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Naive,Realtime,1.1809629756E10,226979.3854723607,108366.0,1.0945627362121026
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Naive,Realtime,2.223941232E9,65757.99484271366,58758.0,0.11913262607157588
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Naive,Realtime,1.1187378708E10,216414.31832607472,101177.0,1.1389675353694488
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Naive,Realtime,3.908761308E9,111127.91282697067,91197.0,0.21854789989770135
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Naive,Realtime,1.1643214412E10,344501.0799379865,353311.0,0.024935312124483796
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-A,Realtime,1.4091675276E10,634334.0620270149,428512.0,0.4803180821704291
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-A,Realtime,1.1809629756E10,348096.007428694,108366.0,2.212225305249746
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-A,Realtime,2.223941232E9,100794.65853671,58758.0,0.7154201731970116
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-A,Realtime,1.1187378708E10,331889.9981255365,101177.0,2.280290956695064
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-A,Realtime,3.908761308E9,170388.66137223135,91197.0,0.8683581847235254
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Lotaru-A,Realtime,1.1643214412E10,528365.346701312,353311.0,0.4954681476130435
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Perfect,Realtime,1.4091675276E10,428512.0,428512.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Perfect,Realtime,1.1809629756E10,108366.0,108366.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Perfect,Realtime,2.223941232E9,58758.0,58758.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Perfect,Realtime,1.1187378708E10,101177.0,101177.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Perfect,Realtime,3.908761308E9,91197.0,91197.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_ATAQV,Perfect,Realtime,1.1643214412E10,353311.0,353311.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,1.4091675276E10,179783.30359180822,172637.0,0.041394970903156435
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,1.1809629756E10,166917.02577121294,161839.0,0.03137702143001958
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,2.223941232E9,163288.6292476023,159231.0,0.025482658826499287
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,1.1187378708E10,166942.92726460902,163792.0,0.019237369740945986
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,3.908761308E9,164485.49364905444,161633.0,0.017647965756092104
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-G,Realtime,1.1643214412E10,179179.26572599725,176085.0,0.017572568509511017
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,1.4091675276E10,105324.14281370954,172637.0,0.38990979446057605
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,1.1809629756E10,105091.08664189844,161839.0,0.3506442412403782
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,2.223941232E9,102778.23012214497,159231.0,0.3545337897636454
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,1.1187378708E10,105091.5558143335,163792.0,0.35838407361572305
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,3.908761308E9,102799.4459301922,161633.0,0.36399469210995156
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineP,Realtime,1.1643214412E10,105313.20144009714,176085.0,0.40191838350741327
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,1.4091675276E10,105324.14281370954,172637.0,0.38990979446057605
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,1.1809629756E10,105091.08664189844,161839.0,0.3506442412403782
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,2.223941232E9,102778.23012214497,159231.0,0.3545337897636454
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,1.1187378708E10,105091.5558143335,163792.0,0.35838407361572305
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,3.908761308E9,102799.4459301922,161633.0,0.36399469210995156
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,OnlineM,Realtime,1.1643214412E10,105313.20144009714,176085.0,0.40191838350741327
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,1.4091675276E10,103394.21570393926,172637.0,0.40108889922821145
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,1.1809629756E10,103165.42998154328,161839.0,0.36254283589528313
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,2.223941232E9,103100.91051978688,159231.0,0.3525072974496996
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,1.1187378708E10,103165.89055700734,163792.0,0.3701408459692333
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,3.908761308E9,103122.19293654463,161633.0,0.36199790304860624
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Naive,Realtime,1.1643214412E10,103383.47481668247,176085.0,0.41287744659293824
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,1.4091675276E10,192427.84552636722,172637.0,0.11463849305981465
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,1.1809629756E10,178656.65503482905,161839.0,0.10391595990354023
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,2.223941232E9,174773.0656702738,159231.0,0.09760703424756355
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,1.1187378708E10,178684.37823531844,163792.0,0.09092250070405414
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,3.908761308E9,176054.10808943832,161633.0,0.08922131055810582
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Lotaru-A,Realtime,1.1643214412E10,191781.32439335782,176085.0,0.08914061046288906
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,1.4091675276E10,172637.0,172637.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,1.1809629756E10,161839.0,161839.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,2.223941232E9,159231.0,159231.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,1.1187378708E10,163792.0,163792.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,3.908761308E9,161633.0,161633.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_MACS2_ANNOTATE,Perfect,Realtime,1.1643214412E10,176085.0,176085.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,1.4091675276E10,1580494.0152079912,709494.0,1.2276354912204912
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,1.1809629756E10,1138621.3170475806,692087.0,0.6451996888362022
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,2.223941232E9,1149491.630294558,701323.0,0.6390331278092375
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,1.1187378708E10,1136163.6091607956,699256.0,0.6248178194549572
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,3.908761308E9,1192577.9898188582,714318.0,0.66953372282213
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-G,Realtime,1.1643214412E10,1508341.1717948685,722060.0,1.0889416001369256
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,1.4091675276E10,686997.6074171363,709494.0,0.03170765726399897
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,1.1809629756E10,686997.6074171363,692087.0,0.00735368903456312
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,2.223941232E9,686997.6074171363,701323.0,0.020426240951549695
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,1.1187378708E10,686997.6074171363,699256.0,0.01753062195085017
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,3.908761308E9,686997.6074171363,714318.0,0.0382468208597063
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineP,Realtime,1.1643214412E10,686997.6074171363,722060.0,0.04855883525311427
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,1.4091675276E10,682448.0,709494.0,0.038120125046864385
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,1.1809629756E10,682448.0,692087.0,0.013927439758296283
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,2.223941232E9,682448.0,701323.0,0.02691341935171098
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,1.1187378708E10,682448.0,699256.0,0.02403697644353427
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,3.908761308E9,682448.0,714318.0,0.044615983357552236
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,OnlineM,Realtime,1.1643214412E10,682448.0,722060.0,0.05485970694956098
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Naive,Realtime,1.4091675276E10,1.3193988199353544E7,709494.0,17.596335133705914
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Naive,Realtime,1.1809629756E10,2121006.261077157,692087.0,2.0646526536073604
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Naive,Realtime,2.223941232E9,2393407.753064062,701323.0,2.412703922535069
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Naive,Realtime,1.1187378708E10,2059418.036339123,699256.0,1.945156046339428
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Naive,Realtime,3.908761308E9,3473118.001705653,714318.0,3.862145433414324
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Naive,Realtime,1.1643214412E10,1.1385894747925224E7,722060.0,14.768626911787418
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,1.4091675276E10,1691653.5191961445,709494.0,1.3843098309445105
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,1.1809629756E10,1218702.9748175347,692087.0,0.7609100804054038
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,2.223941232E9,1230337.8203038643,701323.0,0.7543098120322081
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,1.1187378708E10,1216072.4111103455,699256.0,0.7390947108217097
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,3.908761308E9,1276454.5350887924,714318.0,0.7869555787321507
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Lotaru-A,Realtime,1.1643214412E10,1614426.0129194094,722060.0,1.2358613036581578
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,1.4091675276E10,709494.0,709494.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,1.1809629756E10,692087.0,692087.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,2.223941232E9,701323.0,701323.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,1.1187378708E10,699256.0,699256.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,3.908761308E9,714318.0,714318.0,0.0
asok02,ATACSEQ-0,MERGED_LIB_PLOTPROFILE,Perfect,Realtime,1.1643214412E10,722060.0,722060.0,0.0
asok02,ATACSEQ-0,TRIMGALORE,Lotaru-G,Realtime,1.4091675276E10,1692204.3119588327,1457037.0,0.16140105704853938
asok02,ATACSEQ-0,TRIMGALORE,Lotaru-G,Realtime,1.1809629756E10,1423958.8871868746,1164418.0,0.22289322836547926
asok02,ATACSEQ-0,TRIMGALORE,Lotaru-G,Realtime,3.908761308E9,495243.0511850074,408207.0,0.21321547936465415
asok02,ATACSEQ-0,TRIMGALORE,Lotaru-G,Realtime,2.223941232E9,297199.1151679236,237638.0,0.25063800893764304
asok02,ATACSEQ-0,TRIMGALORE,Lotaru-G,Realtime,1.1643214412E10,1404397.4217171345,1247744.0,0.12554932880233008
asok02,ATACSEQ-0,TRIMGALORE,Lotaru-G,Realtime,1.1187378708E10,1350815.737664785,1165820.0,0.15868293361306635
asok02,ATACSEQ-0,TRIMGALORE,OnlineP,Realtime,1.4091675276E10,1079462.2200566183,1457037.0,0.25913877268963087
asok02,ATACSEQ-0,TRIMGALORE,OnlineP,Realtime,1.1809629756E10,904651.0726918385,1164418.0,0.22308735119876325
asok02,ATACSEQ-0,TRIMGALORE,OnlineP,Realtime,3.908761308E9,320930.3285354936,408207.0,0.21380493588916022
asok02,ATACSEQ-0,TRIMGALORE,OnlineP,Realtime,2.223941232E9,182597.53768249037,237638.0,0.23161473467000074
asok02,ATACSEQ-0,TRIMGALORE,OnlineP,Realtime,1.1643214412E10,891903.1862150847,1247744.0,0.2851873571701529
asok02,ATACSEQ-0,TRIMGALORE,OnlineP,Realtime,1.1187378708E10,856984.8808054398,1165820.0,0.2649080640189396
asok02,ATACSEQ-0,TRIMGALORE,OnlineM,Realtime,1.4091675276E10,1079462.2200566183,1457037.0,0.25913877268963087
asok02,ATACSEQ-0,TRIMGALORE,OnlineM,Realtime,1.1809629756E10,904651.0726918385,1164418.0,0.22308735119876325
asok02,ATACSEQ-0,TRIMGALORE,OnlineM,Realtime,3.908761308E9,320930.3285354936,408207.0,0.21380493588916022
asok02,ATACSEQ-0,TRIMGALORE,OnlineM,Realtime,2.223941232E9,182597.53768249037,237638.0,0.23161473467000074
asok02,ATACSEQ-0,TRIMGALORE,OnlineM,Realtime,1.1643214412E10,891903.1862150847,1247744.0,0.2851873571701529
asok02,ATACSEQ-0,TRIMGALORE,OnlineM,Realtime,1.1187378708E10,856984.8808054398,1165820.0,0.2649080640189396
asok02,ATACSEQ-0,TRIMGALORE,Naive,Realtime,1.4091675276E10,3253001.891085303,1457037.0,1.2326144710706062
asok02,ATACSEQ-0,TRIMGALORE,Naive,Realtime,1.1809629756E10,2726201.6173984725,1164418.0,1.3412568488278886
asok02,ATACSEQ-0,TRIMGALORE,Naive,Realtime,3.908761308E9,902320.531639042,408207.0,1.2104484529639177
asok02,ATACSEQ-0,TRIMGALORE,Naive,Realtime,2.223941232E9,513387.1517519191,237638.0,1.160374821164625
asok02,ATACSEQ-0,TRIMGALORE,Naive,Realtime,1.1643214412E10,2687785.359704854,1247744.0,1.1541160363863532
asok02,ATACSEQ-0,TRIMGALORE,Naive,Realtime,1.1187378708E10,2582557.671861261,1165820.0,1.2152284845527277
asok02,ATACSEQ-0,TRIMGALORE,Lotaru-A,Realtime,1.4091675276E10,1455260.8043416338,1457037.0,0.0012190463648940938
asok02,ATACSEQ-0,TRIMGALORE,Lotaru-A,Realtime,1.1809629756E10,1224575.2719529779,1164418.0,0.051662952610641424
asok02,ATACSEQ-0,TRIMGALORE,Lotaru-A,Realtime,3.908761308E9,425898.808978825,408207.0,0.04334028808625279
asok02,ATACSEQ-0,TRIMGALORE,Lotaru-A,Realtime,2.223941232E9,255585.1089211834,237638.0,0.0755228916300566
asok02,ATACSEQ-0,TRIMGALORE,Lotaru-A,Realtime,1.1643214412E10,1207752.8151299937,1247744.0,0.032050793167513754
asok02,ATACSEQ-0,TRIMGALORE,Lotaru-A,Realtime,1.1187378708E10,1161673.6720377863,1165820.0,0.003556576454524422
asok02,ATACSEQ-0,TRIMGALORE,Perfect,Realtime,1.4091675276E10,1457037.0,1457037.0,0.0
asok02,ATACSEQ-0,TRIMGALORE,Perfect,Realtime,1.1809629756E10,1164418.0,1164418.0,0.0
asok02,ATACSEQ-0,TRIMGALORE,Perfect,Realtime,3.908761308E9,408207.0,408207.0,0.0
asok02,ATACSEQ-0,TRIMGALORE,Perfect,Realtime,2.223941232E9,237638.0,237638.0,0.0
asok02,ATACSEQ-0,TRIMGALORE,Perfect,Realtime,1.1643214412E10,1247744.0,1247744.0,0.0
asok02,ATACSEQ-0,TRIMGALORE,Perfect,Realtime,1.1187378708E10,1165820.0,1165820.0,0.0
asok02,ATACSEQ-0,SORT_BAM,Lotaru-G,Realtime,1.4091675276E10,709262.3994016463,620208.0,0.14358795662365906
asok02,ATACSEQ-0,SORT_BAM,Lotaru-G,Realtime,1.1809629756E10,535951.4125079586,436313.0,0.22836452846456234
asok02,ATACSEQ-0,SORT_BAM,Lotaru-G,Realtime,1.1187378708E10,513883.8554872023,413151.0,0.24381607568952343
asok02,ATACSEQ-0,SORT_BAM,Lotaru-G,Realtime,3.908761308E9,182867.24256282742,162732.0,0.12373253301641608
asok02,ATACSEQ-0,SORT_BAM,Lotaru-G,Realtime,2.223941232E9,103202.06078747938,81262.0,0.2699916416957419
asok02,ATACSEQ-0,SORT_BAM,Lotaru-G,Realtime,1.1643214412E10,584879.0658376026,485182.0,0.20548385108598957
asok02,ATACSEQ-0,SORT_BAM,OnlineP,Realtime,1.4091675276E10,444234.4043221456,620208.0,0.28373319221592497
asok02,ATACSEQ-0,SORT_BAM,OnlineP,Realtime,1.1809629756E10,335573.95242659637,436313.0,0.23088710988075906
asok02,ATACSEQ-0,SORT_BAM,OnlineP,Realtime,1.1187378708E10,321738.2991821964,413151.0,0.22125736308953292
asok02,ATACSEQ-0,SORT_BAM,OnlineP,Realtime,3.908761308E9,117188.50177186451,162732.0,0.2798681158477465
asok02,ATACSEQ-0,SORT_BAM,OnlineP,Realtime,2.223941232E9,58988.56731047761,81262.0,0.2740940745923358
asok02,ATACSEQ-0,SORT_BAM,OnlineP,Realtime,1.1643214412E10,366250.0279384726,485182.0,0.24512857455867576
asok02,ATACSEQ-0,SORT_BAM,OnlineM,Realtime,1.4091675276E10,444234.4043221456,620208.0,0.28373319221592497
asok02,ATACSEQ-0,SORT_BAM,OnlineM,Realtime,1.1809629756E10,335573.95242659637,436313.0,0.23088710988075906
asok02,ATACSEQ-0,SORT_BAM,OnlineM,Realtime,1.1187378708E10,321738.2991821964,413151.0,0.22125736308953292
asok02,ATACSEQ-0,SORT_BAM,OnlineM,Realtime,3.908761308E9,117188.50177186451,162732.0,0.2798681158477465
asok02,ATACSEQ-0,SORT_BAM,OnlineM,Realtime,2.223941232E9,58988.56731047761,81262.0,0.2740940745923358
asok02,ATACSEQ-0,SORT_BAM,OnlineM,Realtime,1.1643214412E10,366250.0279384726,485182.0,0.24512857455867576
asok02,ATACSEQ-0,SORT_BAM,Naive,Realtime,1.4091675276E10,488919.2166681261,620208.0,0.21168508521636917
asok02,ATACSEQ-0,SORT_BAM,Naive,Realtime,1.1809629756E10,369328.78759129357,436313.0,0.15352330186977337
asok02,ATACSEQ-0,SORT_BAM,Naive,Realtime,1.1187378708E10,354101.42861024884,413151.0,0.14292491459478776
asok02,ATACSEQ-0,SORT_BAM,Naive,Realtime,3.908761308E9,125688.79603164797,162732.0,0.22763318811513425
asok02,ATACSEQ-0,SORT_BAM,Naive,Realtime,2.223941232E9,70717.13242417882,81262.0,0.12976382043047396
